adaptive_count,auc_psnr,color_solve_every,color_solve_schedule,error,feature_cap_px,final_budget,final_scale_max,final_scale_mean,final_scale_p95,fit_seconds,growth_rule,growth_waves,height,image,init_seconds,iterations_run,iters,loss_weight_beta,loss_weighting,lpips,luma_psnr,mae,max_side,method,method_label,method_note,method_track,ms_ssim,mse,n_gaussians,p95_abs_error,pixel_loss,psnr,reconstruction_path,relocate_count_per_event,relocate_fraction,relocate_residual_downsample,relocate_rule,renderer,scale_cap_input,scale_cap_max,scale_cap_reference_side,scale_cap_rule,seed,source_path,ssim,ssim_weight,start_budget,start_fraction,start_gaussians,status,stopped_early,support_fade,target_path,total_seconds,variant_max_gaussians,width
False,21.449239742301987,,none,,12.0,640,12.0,2.8716723918914795,8.791651725769043,0.5559418201446533,residual_tensor_add,5,106,COCO_train2014_000000000034,0.041543006896972656,500,500,1.0,none,,24.78427505493164,0.045039236545562744,160,structsplat_best_l1_only,SS best + L1 only,Best default geometry/growth with pure L1 pixel loss and no SSIM term.,best-loss-sweep,0.9232779741287231,0.0042054420337080956,640,0.13833576440811157,l1,23.761884689331055,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_best_l1_only.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.6736359000205994,0.0,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.597484827041626,,160
False,21.793807174973114,,none,,12.0,640,12.0,2.6174800395965576,7.913707256317139,0.8180372714996338,residual_tensor_add,5,106,COCO_train2014_000000000034,0.04249882698059082,500,500,1.0,none,,25.11166763305664,0.043828535825014114,160,structsplat_best_charbonnier,SS best + Charbonnier,Best default geometry/growth with Charbonnier pixel loss and SSIM weight 0.10.,best-loss-sweep,0.9366329312324524,0.003880221862345934,640,0.1295764297246933,charbonnier,24.111434936523438,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_best_charbonnier.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7273956537246704,0.1,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8605360984802246,,160
False,21.835668250410734,,none,,12.0,640,12.0,2.594313144683838,7.645878791809082,0.808171272277832,residual_tensor_add,5,106,COCO_train2014_000000000034,0.04388546943664551,500,500,1.0,tensor,,25.23575782775879,0.04494565352797508,160,structsplat_best_tensor_loss,SS best + tensor loss,Best default geometry/growth with tensor-weighted pixel loss to emphasize edges.,best-edge-loss,0.9437004327774048,0.0038243550807237625,640,0.12899310886859894,l1,24.174419403076172,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_best_tensor_loss.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7628896832466125,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8520567417144775,,160
False,21.791615203291716,,final,,12.0,640,12.0,2.594888687133789,7.5570387840271,0.8735165596008301,residual_tensor_add,5,106,COCO_train2014_000000000034,0.04196786880493164,500,500,1.0,none,,25.060396194458008,0.045052044093608856,160,structsplat_best_color_final,SS best + final color solve,Best default geometry/growth with a final fixed-geometry RGB least-squares color solve.,best-color-polish,0.9417142868041992,0.003867765888571739,640,0.1263803094625473,l1,24.125396728515625,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_best_color_final.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7418562769889832,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.9154844284057617,,160
False,21.60781965274849,,none,,12.0,640,12.0,2.627955198287964,7.634060382843018,0.8190970420837402,residual_tensor_add+relocate,5,106,COCO_train2014_000000000034,0.04193115234375,500,500,1.0,none,,24.061580657958984,0.04786606878042221,160,structsplat_best_relocate,SS best + split relocate,Best default geometry/growth plus split-scheduled residual relocation.,best-relocate,0.9288846254348755,0.0045550670474767685,640,0.13667285442352295,l1,23.41505241394043,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_best_relocate.png,16,0.25,4,at_split,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7477052211761475,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8610281944274902,,160
True,22.18306198387681,,none,,12.0,640,12.0,2.306532859802246,6.9265241622924805,0.7894175052642822,residual_tensor_add,5,106,COCO_train2014_000000000034,0.041790008544921875,500,500,1.0,none,,26.329730987548828,0.0389552116394043,160,structsplat_best_adaptive_1p5x,SS best + adaptive 1.5x cap,Best default warm start with adaptive residual growth allowed up to 1.5x the requested cap.,best-adaptive-capacity,0.9530388116836548,0.003007339546456933,960,0.11427029222249985,l1,25.21817398071289,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_best_adaptive_1p5x.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7969335913658142,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8312075138092041,960,160
False,20.839096673265967,,none,,,640,42.47751998901367,3.6907622814178467,12.526973724365234,0.7615511417388916,none,5,106,COCO_train2014_000000000034,0.0007729530334472656,500,500,1.0,none,,23.273571014404297,0.050441183149814606,160,gaussianimage_fixed_full,GaussianImage fixed,GaussianImage-style random fixed-count control; starts at the final cap and does not grow.,fixed-full,0.9550596475601196,0.005422741640359163,640,0.14908133447170258,l1,22.657812118530273,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_gaussianimage_fixed_full.png,,,,,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7900886535644531,0.3,320,0.5,640,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.7623240947723389,,160
False,20.359051204635527,,none,,,640,160.00001525878906,4.2552103996276855,14.081400871276855,0.7723848819732666,residual_add,5,106,COCO_train2014_000000000034,0.00043392181396484375,500,500,1.0,none,,24.88055419921875,0.04654722288250923,160,gaussianimage_plus_residual,GaussianImage++ residual,GaussianImage++-style analogue: random half-budget start plus residual-add growth.,repo-growth,0.9481057524681091,0.004077858757227659,640,0.13313081860542297,l1,23.895679473876953,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_gaussianimage_plus_residual.png,,,,,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7641668319702148,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.7728188037872314,,160
False,20.667886667117806,,none,,,640,160.00001525878906,4.976860046386719,15.524185180664062,0.7697141170501709,residual_add,5,106,COCO_train2014_000000000034,0.002083301544189453,500,500,1.0,none,,25.203550338745117,0.04540204629302025,160,image_gs_residual,Image-GS residual,Image-GS-style analogue: gradient-density random half-budget start plus residual-add growth.,repo-growth,0.9448562264442444,0.003845060244202614,640,0.1289166510105133,l1,24.150970458984375,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_image_gs_residual.png,,,,,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7628178596496582,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.7717974185943604,,160
False,,,none,RuntimeError: Instant-GI methods require STRUCTSPLAT_INSTANT_GI=/path/to/quard_image.py; unset -> this method is skipped.,,640,,,,,,5,106,COCO_train2014_000000000034,,,500,1.0,none,,,,160,instant_gi_quadtree_fixed,Instant-GI quadtree,Instant-GI quadtree/Delaunay fallback if STRUCTSPLAT_INSTANT_GI is configured; fixed count.,fixed-full,,,,,l1,,,,,,,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,,0.3,320,0.5,,error,,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,,,160
False,21.672322751047137,,none,,,640,160.00001525878906,4.379632949829102,12.373940467834473,0.821361780166626,residual_add,5,106,COCO_train2014_000000000034,0.04940485954284668,500,500,1.0,none,,25.24987030029297,0.04505996033549309,160,structsplat_onedge_residual,SS on-edge + residual,StructSplat on-edge initializer under the same residual-add growth as external analogues.,same-growth,0.9438396692276001,0.003780852071940899,640,0.12826554477214813,l1,24.224105834960938,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_onedge_residual.png,,,,,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7604711651802063,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8707666397094727,,160
False,21.53034852931877,,none,,,640,160.00001525878906,5.168442249298096,14.28131103515625,0.8098375797271729,residual_add+relocate,5,106,COCO_train2014_000000000034,0.04334139823913574,500,500,1.0,none,,25.02701187133789,0.045990098267793655,160,structsplat_onedge_residual_relocate,SS on-edge + residual relocate,StructSplat on-edge residual-add growth plus split-scheduled residual relocation.,same-growth+relocate,0.941857099533081,0.0039567346684634686,640,0.1304030418395996,l1,24.02663230895996,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_onedge_residual_relocate.png,16,0.25,4,at_split,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7550865411758423,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8531789779663086,,160
False,21.72214434285441,,none,,12.0,640,12.0,2.429208755493164,7.2136006355285645,0.7936530113220215,residual_add,5,106,COCO_train2014_000000000034,0.04232358932495117,500,500,1.0,none,,25.217792510986328,0.04468516260385513,160,structsplat_onedge_residual_featurecap,SS on-edge + residual feature cap,StructSplat on-edge residual-add growth with feature-adaptive per-Gaussian scale caps.,same-growth+feature-cap,0.9417799115180969,0.003827072214335203,640,0.12838125228881836,l1,24.17133331298828,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_onedge_residual_featurecap.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7610951662063599,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8359766006469727,,160
False,21.66817809393506,,none,,,640,160.00001525878906,4.4047956466674805,12.673956871032715,0.7706952095031738,residual_add,5,106,COCO_train2014_000000000034,0.041724205017089844,500,500,1.0,none,,25.170555114746094,0.0455249659717083,160,structsplat_onedge_residual_feature_rel,SS on-edge + residual feature-rel cap,StructSplat on-edge residual-add growth with feature-relative local-radius scale caps.,same-growth+feature-rel-cap,0.9419970512390137,0.0038629870396107435,640,0.13021275401115417,l1,24.130767822265625,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_onedge_residual_feature_rel.png,,,,,cuda,,,,feature_rel,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7616406083106995,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8124194145202637,,160
False,21.8863249895329,,none,,,640,160.00001525878906,5.095283031463623,15.798215866088867,0.762500524520874,residual_tensor_add,5,106,COCO_train2014_000000000034,0.04177522659301758,500,500,1.0,none,,25.25244903564453,0.04506038501858711,160,structsplat_onedge_tensor,SS on-edge + tensor,StructSplat on-edge initializer plus tensor-aware residual growth.,tensor-growth,0.9466774463653564,0.0037883452605456114,640,0.12732860445976257,l1,24.215505599975586,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_onedge_tensor.png,,,,,cuda,,,,,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7661970257759094,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8042757511138916,,160
False,21.910530994315902,,none,,12.0,640,12.0,2.5852577686309814,7.405186653137207,0.7736315727233887,residual_tensor_add,5,106,COCO_train2014_000000000034,0.04333996772766113,500,500,1.0,none,,25.318950653076172,0.04467117041349411,160,structsplat_onedge_tensor_featurecap,SS on-edge + tensor feature cap,StructSplat on-edge tensor-aware residual growth with feature-adaptive scale caps.,tensor-growth+feature-cap,0.9445187449455261,0.0037425439804792404,640,0.1278466433286667,l1,24.26833152770996,results/fair_gaussian_variants_20260709_best_candidates/reconstructions/COCO_train2014_000000000034/640/seed0_structsplat_onedge_tensor_featurecap.png,,,,,cuda,12.0,12.0,160.0,feature,0,tests/test_images/COCO_train2014_000000000034.jpg,0.7643493413925171,0.3,320,0.5,320,ok,False,False,results/fair_gaussian_variants_20260709_best_candidates/targets/COCO_train2014_000000000034.png,0.8169715404510498,,160
