actual_support_overlap,cuda_event_ms,height,mode,n_gaussians,phase,repeat,requested_support_overlap,seed,support_aabb_visits,width,within_cell_measurement_order,work_scope
16.91473388671875,0.49561598896980286,256,cuda,2048,exact_forward,12,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5232639908790588,256,cuda,2048,exact_forward,13,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.506879985332489,256,cuda,2048,exact_forward,14,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.2093440294265747,256,cuda,2048,exact_backward,0,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1970560550689697,256,cuda,2048,exact_backward,1,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1776000261306763,256,cuda,2048,exact_backward,2,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1816960573196411,256,cuda,2048,exact_backward,3,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1724799871444702,256,cuda,2048,exact_backward,4,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1653120517730713,256,cuda,2048,exact_backward,5,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1776000261306763,256,cuda,2048,exact_backward,6,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1683839559555054,256,cuda,2048,exact_backward,7,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1745280027389526,256,cuda,2048,exact_backward,8,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1796480417251587,256,cuda,2048,exact_backward,9,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.171455979347229,256,cuda,2048,exact_backward,10,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1898880004882812,256,cuda,2048,exact_backward,11,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.1868159770965576,256,cuda,2048,exact_backward,12,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.171455979347229,256,cuda,2048,exact_backward,13,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,1.174399971961975,256,cuda,2048,exact_backward,14,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0531198978424072,256,cuda,2048,fit_backward,0,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.037600040435791,256,cuda,2048,fit_backward,1,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0551679134368896,256,cuda,2048,fit_backward,2,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0449280738830566,256,cuda,2048,fit_backward,3,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.042880058288574,256,cuda,2048,fit_backward,4,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0439040660858154,256,cuda,2048,fit_backward,5,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0479040145874023,256,cuda,2048,fit_backward,6,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0346879959106445,256,cuda,2048,fit_backward,7,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0531198978424072,256,cuda,2048,fit_backward,8,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.045952081680298,256,cuda,2048,fit_backward,9,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.029536008834839,256,cuda,2048,fit_backward,10,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0449280738830566,256,cuda,2048,fit_backward,11,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.036736011505127,256,cuda,2048,fit_backward,12,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.041856050491333,256,cuda,2048,fit_backward,13,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,2.0449280738830566,256,cuda,2048,fit_backward,14,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.5406720042228699,256,cuda,2048,optimizer_update,0,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4370560050010681,256,cuda,2048,optimizer_update,1,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4320000112056732,256,cuda,2048,optimizer_update,2,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4249599874019623,256,cuda,2048,optimizer_update,3,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.47411200404167175,256,cuda,2048,optimizer_update,4,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.449535995721817,256,cuda,2048,optimizer_update,5,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4339520037174225,256,cuda,2048,optimizer_update,6,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4331519901752472,256,cuda,2048,optimizer_update,7,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4331519901752472,256,cuda,2048,optimizer_update,8,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4513919949531555,256,cuda,2048,optimizer_update,9,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.43212801218032837,256,cuda,2048,optimizer_update,10,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4485439956188202,256,cuda,2048,optimizer_update,11,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4352000057697296,256,cuda,2048,optimizer_update,12,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4249599874019623,256,cuda,2048,optimizer_update,13,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,0.4792320132255554,256,cuda,2048,optimizer_update,14,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.4949119091033936,256,cuda,2048,representative_fit_step,0,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.4251201152801514,256,cuda,2048,representative_fit_step,1,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.328831911087036,256,cuda,2048,representative_fit_step,2,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.4119679927825928,256,cuda,2048,representative_fit_step,3,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.383296012878418,256,cuda,2048,representative_fit_step,4,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.6085119247436523,256,cuda,2048,representative_fit_step,5,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.447808027267456,256,cuda,2048,representative_fit_step,6,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.328864097595215,256,cuda,2048,representative_fit_step,7,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.4846720695495605,256,cuda,2048,representative_fit_step,8,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.304352045059204,256,cuda,2048,representative_fit_step,9,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.4344959259033203,256,cuda,2048,representative_fit_step,10,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.3752639293670654,256,cuda,2048,representative_fit_step,11,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.422208070755005,256,cuda,2048,representative_fit_step,12,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.670016050338745,256,cuda,2048,representative_fit_step,13,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
16.91473388671875,3.561471939086914,256,cuda,2048,representative_fit_step,14,16.0,7,1108524,256,1,synthetic_microfit_cuda_event_device_timeline_only
